Signal,key,event,eventChannel,name,description,domain,interval,dataType,unitsType,displayRes
f1,s1,1,1,/Nck/!SEMA/measPos2 [u1  1],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f2,s2,1,1,/Nck/!SEMA/measPos2 [u1  2],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f3,s3,1,1,/Nck/!SEMA/measPos2 [u1  3],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f4,s4,1,1,/Nck/!SEMA/measPos2 [u1  4],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f5,s5,1,1,/Nck/!SEMA/measPos2 [u1  5],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f6,s6,1,1,/Nck/!SEMA/measPos2 [u1  6],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
,,,,,,,,,,
time,f1\s1,f2\s2,f3\s3,f4\s4,f5\s5,f6\s6,,,,
47.792000,-13.601031000000001,6.214678000000000,17.056618000000000,0.525928000000000,66.382312999999996,-8.288283000000000,,,,
47.800000,-13.599292999999999,6.192234000000000,17.081637000000001,0.525928000000000,66.380210000000005,-8.290172000000000,,,,
47.808000,-13.597491000000000,6.169767000000000,17.106743000000002,0.525970000000000,66.377463000000006,-8.291974000000000,,,,
47.816000,-13.595688000000001,6.147430000000000,17.131976999999999,0.526013000000000,66.374072999999996,-8.293818999999999,,,,
47.824000,-13.593800000000000,6.125050000000000,17.157125000000001,0.526056000000000,66.371026000000001,-8.295665000000000,,,,
47.832000,-13.591912000000001,6.102777000000000,17.181802000000001,0.526099000000000,66.368450999999993,-8.297466999999999,,,,
47.840000,-13.589981000000000,6.080632000000000,17.206392000000001,0.526142000000000,66.366519999999994,-8.299313000000000,,,,
47.848000,-13.588177999999999,6.058166000000000,17.230982999999998,0.526142000000000,66.364116999999993,-8.301114999999999,,,,
47.856000,-13.586161000000001,6.035914000000000,17.255960000000002,0.526142000000000,66.361198000000002,-8.302960000000001,,,,
47.864000,-13.584402000000001,6.013706000000000,17.280892999999999,0.526142000000000,66.358322999999999,-8.304849000000001,,,,
47.872000,-13.582428000000000,5.991454000000000,17.305999000000000,0.526142000000000,66.355576999999997,-8.306651000000000,,,,
47.880000,-13.580647000000001,5.969117000000000,17.331104000000000,0.526228000000000,66.353002000000004,-8.308581999999999,,,,
47.888000,-13.578780000000000,5.946307000000000,17.356296000000000,0.526228000000000,66.350513000000007,-8.310385000000000,,,,
47.896000,-13.576955999999999,5.923905000000000,17.381315000000001,0.526228000000000,66.348495000000000,-8.312187000000000,,,,
47.904000,-13.575196000000000,5.901632000000000,17.406120000000001,0.526228000000000,66.346306999999996,-8.314033000000000,,,,
47.912000,-13.573328999999999,5.879295000000000,17.430539000000000,0.526314000000000,66.343559999999997,-8.315963999999999,,,,
47.920000,-13.571612999999999,5.856700000000000,17.455687999999999,0.526314000000000,66.340427000000005,-8.317766000000001,,,,
47.928000,-13.569767000000001,5.834041000000000,17.480664000000001,0.526357000000000,66.337294999999997,-8.319697000000000,,,,
47.936000,-13.568051000000001,5.811188000000000,17.505813000000000,0.526400000000000,66.334847999999994,-8.321500000000000,,,,
47.944000,-13.566184000000000,5.788379000000000,17.530704000000000,0.526400000000000,66.332916999999995,-8.323345000000000,,,,
47.952000,-13.564382000000000,5.765655000000000,17.555509000000001,0.526400000000000,66.331243999999998,-8.325233000000001,,,,
47.960000,-13.562578999999999,5.743275000000000,17.580228000000002,0.526400000000000,66.329012000000006,-8.327036000000000,,,,
47.968000,-13.560712000000001,5.720809000000000,17.604861000000000,0.526400000000000,66.325879000000000,-8.328924000000001,,,,
47.976000,-13.558888000000000,5.698407000000000,17.629494999999999,0.526485000000000,66.322745999999995,-8.330855000000000,,,,
47.984000,-13.557043000000000,5.676112000000000,17.654343000000001,0.526485000000000,66.319828000000001,-8.332658000000000,,,,
47.992000,-13.555241000000001,5.653839000000000,17.679319000000000,0.526571000000000,66.317425000000000,-8.334503000000000,,,,
48.000000,-13.553288000000000,5.631480000000000,17.704253000000001,0.526571000000000,66.315494000000001,-8.336349000000000,,,,
48.008000,-13.551486000000001,5.609035000000000,17.729272999999999,0.526571000000000,66.313691000000006,-8.338194000000000,,,,
48.016000,-13.549704999999999,5.586441000000000,17.754335000000001,0.526571000000000,66.311417000000006,-8.340168000000000,,,,
48.024000,-13.547881000000000,5.564253000000000,17.779268999999999,0.526571000000000,66.308627000000001,-8.342055999999999,,,,
48.032000,-13.546078000000000,5.541894000000000,17.804074000000000,0.526571000000000,66.305795000000003,-8.343902000000000,,,,
48.040000,-13.544168000000001,5.519428000000000,17.828406999999999,0.526657000000000,66.303263000000001,-8.345704000000000,,,,
48.048000,-13.542365999999999,5.496876000000000,17.853383999999998,0.526657000000000,66.300816999999995,-8.347549000000001,,,,
48.056000,-13.540521000000000,5.474410000000000,17.878188999999999,0.526700000000000,66.298585000000003,-8.349352000000000,,,,
48.064000,-13.538697000000001,5.451858000000000,17.902908000000000,0.526700000000000,66.296610999999999,-8.351240000000001,,,,
48.072000,-13.536894000000000,5.429199000000000,17.927669999999999,0.526700000000000,66.294680000000000,-8.353128000000000,,,,
48.080000,-13.534941999999999,5.406518000000000,17.952518000000001,0.526743000000000,66.292232999999996,-8.355017000000000,,,,
48.088000,-13.533182000000000,5.384073000000000,17.977281000000001,0.526743000000000,66.289486999999994,-8.356904999999999,,,,
48.096000,-13.531229000000000,5.361457000000000,18.001871000000001,0.526786000000000,66.286955000000006,-8.358793000000000,,,,
48.104000,-13.529449000000000,5.339098000000000,18.026461999999999,0.526829000000000,66.284981000000002,-8.360682000000001,,,,
48.112000,-13.527495999999999,5.316803000000000,18.051051999999999,0.526829000000000,66.282835000000006,-8.362570000000000,,,,
48.120000,-13.525672000000000,5.294681000000000,18.075900000000001,0.526872000000000,66.280432000000005,-8.364414999999999,,,,
48.128000,-13.523847999999999,5.272257000000000,18.100963000000000,0.526872000000000,66.277685000000005,-8.366261000000000,,,,
48.136000,-13.521917000000000,5.249834000000000,18.125810999999999,0.526915000000000,66.275496000000004,-8.368235000000000,,,,
48.144000,-13.520156999999999,5.227454000000000,18.150615999999999,0.526915000000000,66.273351000000005,-8.370037000000000,,,,
48.152000,-13.518248000000000,5.205138000000000,18.175377999999998,0.526958000000000,66.271333999999996,-8.371968000000001,,,,
48.160000,-13.516401999999999,5.182779000000000,18.200140000000001,0.527000000000000,66.269273999999996,-8.373771000000000,,,,
48.168000,-13.514514000000000,5.160484000000000,18.224558999999999,0.527000000000000,66.267084999999994,-8.375831000000000,,,,
48.176000,-13.512712000000001,5.138297000000000,18.249364000000000,0.527000000000000,66.264724999999999,-8.377632999999999,,,,
48.184000,-13.510866000000000,5.116131000000000,18.273869000000001,0.527043000000000,66.262364000000005,-8.379564000000000,,,,
48.192000,-13.509021000000001,5.093901000000000,18.298416000000000,0.527086000000000,66.260176000000001,-8.381366999999999,,,,
48.200000,-13.507197000000000,5.071542000000000,18.322963999999999,0.527086000000000,66.257943999999995,-8.383255000000000,,,,
48.208000,-13.505352000000000,5.049248000000000,18.347726000000002,0.527086000000000,66.255797999999999,-8.385185999999999,,,,
48.216000,-13.503527999999999,5.027039000000000,18.372273000000000,0.527129000000000,66.253781000000004,-8.387074000000000,,,,
48.224000,-13.501682000000001,5.004616000000000,18.396992999999998,0.527129000000000,66.251936000000001,-8.388963000000000,,,,
48.232000,-13.499900999999999,4.982278000000000,18.421626000000000,0.527172000000000,66.249832999999995,-8.390808000000000,,,,
48.240000,-13.497992000000000,4.960113000000000,18.446560000000002,0.527215000000000,66.247516000000005,-8.392739000000001,,,,
48.248000,-13.496211000000001,4.937797000000000,18.471579999999999,0.527215000000000,66.245112000000006,-8.394670000000000,,,,
48.256000,-13.494301000000000,4.915502000000000,18.496385000000000,0.527215000000000,66.243009999999998,-8.396473000000000,,,,
48.264000,-13.492497999999999,4.892907000000000,18.521146999999999,0.527215000000000,66.241422000000000,-8.398361000000000,,,,
48.272000,-13.490781999999999,4.870677000000000,18.545480000000001,0.527258000000000,66.239748000000006,-8.400249000000001,,,,
48.280000,-13.488894000000000,4.848297000000000,18.569856000000001,0.527258000000000,66.237472999999994,-8.402267000000000,,,,
48.288000,-13.487090999999999,4.826045000000000,18.594317000000000,0.527344000000000,66.234813000000003,-8.404069000000000,,,,
48.296000,-13.485137999999999,4.803579000000000,18.618607999999998,0.527344000000000,66.232538000000005,-8.405957000000001,,,,
48.304000,-13.483378999999999,4.781199000000000,18.643241000000000,0.527387000000000,66.230693000000002,-8.407888000000000,,,,
48.312000,-13.481491000000000,4.758840000000000,18.667573999999998,0.527387000000000,66.229147999999995,-8.409777000000000,,,,
48.320000,-13.479666999999999,4.736459000000000,18.691907000000000,0.527387000000000,66.227517000000006,-8.411664999999999,,,,
48.328000,-13.477800000000000,4.714122000000000,18.716497000000000,0.527387000000000,66.225328000000005,-8.413596000000000,,,,
48.336000,-13.475868999999999,4.691806000000000,18.740959000000000,0.527430000000000,66.222881999999998,-8.415483999999999,,,,
48.344000,-13.474002000000000,4.669533000000000,18.765377999999998,0.527472000000000,66.220393000000001,-8.417415999999999,,,,
48.352000,-13.472071000000000,4.647024000000000,18.790140000000001,0.527472000000000,66.218162000000007,-8.419347000000000,,,,
48.360000,-13.470247000000001,4.624557000000000,18.814945000000002,0.527515000000000,66.216273000000001,-8.421277999999999,,,,
48.368000,-13.468337000000000,4.602134000000000,18.839535999999999,0.527515000000000,66.214985999999996,-8.423123000000000,,,,
48.376000,-13.466535000000000,4.579647000000000,18.864039999999999,0.527515000000000,66.213697999999994,-8.425012000000001,,,,
48.384000,-13.464603000000000,4.557030000000000,18.888415999999999,0.527558000000000,66.211810000000000,-8.426900000000000,,,,
48.392000,-13.462801000000001,4.534242000000000,18.912921000000001,0.527601000000000,66.209106000000006,-8.428788000000001,,,,
48.400000,-13.460913000000000,4.511991000000000,18.937253999999999,0.527601000000000,66.206531999999996,-8.430719000000000,,,,
48.408000,-13.459089000000001,4.489589000000000,18.961414999999999,0.527644000000000,66.204556999999994,-8.432736000000000,,,,
48.416000,-13.457222000000000,4.467101000000000,18.986006000000000,0.527730000000000,66.203012000000001,-8.434668000000000,,,,
48.424000,-13.455334000000001,4.444635000000000,19.009952999999999,0.527730000000000,66.201639000000000,-8.436513000000000,,,,
48.432000,-13.453445000000000,4.422233000000000,19.034199999999998,0.527730000000000,66.200094000000007,-8.438487000000000,,,,
48.440000,-13.451536000000001,4.399831000000000,19.058447000000001,0.527730000000000,66.198249000000004,-8.440332000000000,,,,
48.448000,-13.449690000000000,4.377236000000000,19.082564999999999,0.527730000000000,66.195931000000002,-8.442307000000000,,,,
48.456000,-13.447737999999999,4.354727000000000,19.106726999999999,0.527730000000000,66.193442000000005,-8.444238000000000,,,,
48.464000,-13.445785000000001,4.332454000000000,19.131188000000002,0.527773000000000,66.191210999999996,-8.446211999999999,,,,
48.472000,-13.443897000000000,4.309838000000000,19.155521000000000,0.527773000000000,66.189795000000004,-8.448100000000000,,,,
48.480000,-13.441901000000000,4.287415000000000,19.179853999999999,0.527773000000000,66.188550000000006,-8.449987999999999,,,,
48.488000,-13.439990999999999,4.264927000000000,19.204359000000000,0.527773000000000,66.186919000000003,-8.451919999999999,,,,
48.496000,-13.438017000000000,4.242525000000000,19.228777999999998,0.527773000000000,66.184859000000003,-8.453765000000001,,,,
48.504000,-13.436151000000001,4.219909000000000,19.253025000000001,0.527816000000000,66.182670999999999,-8.455781999999999,,,,
48.512000,-13.434219000000001,4.197249000000000,19.277228999999998,0.527816000000000,66.180481999999998,-8.457713000000000,,,,
48.520000,-13.432309999999999,4.174633000000000,19.301562000000001,0.527945000000000,66.178465000000003,-8.459687000000001,,,,
48.528000,-13.430421000000001,4.152274000000000,19.325894999999999,0.527945000000000,66.176833999999999,-8.461576000000001,,,,
48.536000,-13.428554999999999,4.129829000000000,19.350142000000002,0.527945000000000,66.175504000000004,-8.463507000000000,,,,
48.544000,-13.426666000000001,4.107428000000000,19.374347000000000,0.527945000000000,66.174172999999996,-8.465438000000001,,,,
48.552000,-13.424757000000000,4.085090000000000,19.398378999999998,0.527987000000000,66.172327999999993,-8.467369000000000,,,,
48.560000,-13.422867999999999,4.062817000000000,19.421939999999999,0.527987000000000,66.170181999999997,-8.469343000000000,,,,
48.568000,-13.420916000000000,4.040565000000000,19.446359000000001,0.527987000000000,66.167993999999993,-8.471231000000000,,,,
48.576000,-13.418963000000000,4.018099000000000,19.470434000000001,0.528073000000000,66.165976999999998,-8.473163000000000,,,,
48.584000,-13.417052999999999,3.995719000000000,19.494681000000000,0.528116000000000,66.164432000000005,-8.475137000000000,,,,
48.592000,-13.415015000000000,3.973317000000000,19.518971000000001,0.528116000000000,66.163359000000000,-8.477024999999999,,,,
48.600000,-13.413105000000000,3.950679000000000,19.543089999999999,0.528116000000000,66.162114000000003,-8.478956000000000,,,,
48.608000,-13.411066999999999,3.928149000000000,19.567380000000000,0.528116000000000,66.160269000000000,-8.480843999999999,,,,
48.616000,-13.409157000000000,3.905940000000000,19.591412999999999,0.528159000000000,66.158208999999999,-8.482818999999999,,,,
48.624000,-13.407183000000000,3.883967000000000,19.615102000000000,0.528159000000000,66.156406000000004,-8.484707000000000,,,,
48.632000,-13.405272999999999,3.862724000000000,19.637847000000001,0.528159000000000,66.155376000000004,-8.486552000000000,,,,
48.640000,-13.403556000000000,3.842061000000000,19.659476000000002,0.528159000000000,66.154947000000007,-8.488225999999999,,,,
48.648000,-13.401840000000000,3.822706000000000,19.679689000000000,0.528159000000000,66.154561000000001,-8.489900000000000,,,,
48.656000,-13.400316000000000,3.804939000000000,19.698229000000001,0.528159000000000,66.152887000000007,-8.491358999999999,,,,
48.664000,-13.398879000000001,3.788996000000000,19.714708000000002,0.528159000000000,66.151298999999995,-8.492689000000000,,,,
48.672000,-13.397613000000000,3.774855000000000,19.729085000000001,0.528159000000000,66.149968999999999,-8.493848000000000,,,,
48.680000,-13.396583000000000,3.762774000000000,19.741873999999999,0.528202000000000,66.148639000000003,-8.494921000000000,,,,
48.688000,-13.395789000000001,3.752968000000000,19.752903000000000,0.528288000000000,66.147565999999998,-8.495822000000000,,,,
48.696000,-13.395144999999999,3.745093000000000,19.762129999999999,0.528288000000000,66.147265000000004,-8.496551999999999,,,,
48.704000,-13.394587000000000,3.739235000000000,19.769511000000001,0.528288000000000,66.147222999999997,-8.497152000000000,,,,
48.712000,-13.394221999999999,3.735094000000000,19.775133000000000,0.528288000000000,66.147008000000000,-8.497624000000000,,,,
48.720000,-13.393922000000000,3.732562000000000,19.778867000000002,0.528288000000000,66.146192999999997,-8.497882000000001,,,,
48.728000,-13.393750000000001,3.731189000000000,19.780926999999998,0.528331000000000,66.145805999999993,-8.498096000000000,,,,
48.736000,-13.393599999999999,3.730631000000000,19.781870999999999,0.528374000000000,66.145420000000001,-8.498267999999999,,,,
48.744000,-13.393556999999999,3.730502000000000,19.782000000000000,0.528288000000000,66.145420000000001,-8.498397000000001,,,,
48.752000,-13.393492999999999,3.730502000000000,19.780840999999999,0.527601000000000,66.147436999999996,-8.498397000000001,,,,
48.760000,-13.393492999999999,3.730502000000000,19.778480999999999,0.527172000000000,66.151084999999995,-8.498182000000000,,,,
48.768000,-13.393492999999999,3.730330000000000,19.775047000000001,0.526915000000000,66.155462000000000,-8.497237999999999,,,,
48.776000,-13.393492999999999,3.729537000000000,19.769897000000000,0.526743000000000,66.161469999999994,-8.496337000000000,,,,
48.784000,-13.393492999999999,3.728228000000000,19.762516000000002,0.526700000000000,66.170697000000004,-8.495994000000000,,,,
